How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq2
Sex:	monkey
Age:	monkey
Experiment Started:	Monday, March 20, 2017	4:13:42 PM
Experiment Finished:	Monday, March 20, 2017	4:16:34 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0539-9b7d28cecd34437fbbe57cc6403a8524-16x16-0222.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0544-d2541c1cab5649ada1e80fc2c6e503b0-16x16-0733.jpg	6	49619
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0537-6da359f5f0e245c9a4842fd527db126d-16x16-0027.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0538-5f0fb86f19864a298dd1f1888c84fe4a-16x16-0109.jpg	7	49702
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-54bc1d2c7d36435ba323d1c458617075-16x16-0470.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0544-0fab96c4dfca4088b5c14896b366b3a5-16x16-0659.jpg	6	49784
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-d99874aa2d954f55a40317d31fe44e18-16x16-0205.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-18b7ce58611c453792c0e260ac25ce5c-16x16-0014.jpg	12	49866
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0539-b9547e70914f4eb99e49e38a66c2e2f5-16x16-0230.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0537-2f81d83f57d94d5dad439f002d2712d7-16x16-0012.jpg	11	49950
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-9f5345baf0f94bbd9325400fddd5201b-16x16-0501.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-9ce2e7401d784da0ae587002b11ba510-16x16-0383.jpg	5	50032
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-69a993f2279843adae9dc640ec46c8de-16x16-0052.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-d46165b68296491ea869e82f3948e88f-16x16-0627.jpg	2	50117
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-5f28d72b6fd04683878fbba21a1f3f11-16x16-0454.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-721ab702953041aa83d2c144ec5b7660-16x16-0158.jpg	7	50203
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-c7cc1f7cee084073adfe7c6275c5eee5-16x16-0621.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-17562c1663234ad18bb4628221ad97b1-16x16-0337.jpg	12	50284
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-f7cdf04ee46f4bf39e2d00f9621eb77a-16x16-0653.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-5645f18b2bcf4ec281bf6ae1aff9f4a3-16x16-0522.jpg	11	50369
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0537-3acd26c20f3043e7a2ed4a4251f19641-16x16-0017.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-41bd9649b6b84a649398365f6f738b4f-16x16-0566.jpg	8	50452
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0537-68142f66f6e140f2a9ead70f60896e0d-16x16-0025.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0544-f15a4c15436c4ec596a9bd16f9fc06b8-16x16-0746.jpg	2	50535
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-fbc6264348f74daa9ac97c4b0e1e458e-16x16-0533.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0540-af59693d87a24ef4a50472493f29c4c3-16x16-0316.jpg	8	50617
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0541-30cf330dfe4b493a806ad481d98ffb46-16x16-0359.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0538-05ffb744452643b2b97bcc0172afb95e-16x16-0074.jpg	6	50703
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-c4582d8942434942acca82f663d89b62-16x16-0619.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-62d73da8f6dd4ca4a3749caf9c923fc9-16x16-0151.jpg	8	50783
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-ccf7dcf4567845b4aa9e04a229bbe4c6-16x16-0645.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0538-b6d459b30fa74bfaa6b1b01614efb537-16x16-0143.jpg	7	50868
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0544-b873de6b8c014bdb9e22392910d9a693-16x16-0725.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-21eb45cbe75c4992af543b13c478b48f-16x16-0340.jpg	11	50948
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-37dc8821b4124ff89e9ff92882dc3524-16x16-0032.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-3063f7f056de4428b40ba16c98ba87a8-16x16-0682.jpg	7	51036
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-3ff1a5f6d6eb450fb5a24eb405abfa20-16x16-0462.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-0a530b5525094ec797950615407d6bcb-16x16-0004.jpg	7	51119
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-3765c842874244c5a16b69664e3f70f5-16x16-0349.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-0231486cb4d74741bde2cb32c4888aa0-16x16-0666.jpg	1	51204
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-112f3c6ca2194318a05ac10d791663db-16x16-0674.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-e3cdc44364d6462192cbf6971b4bb36c-16x16-0103.jpg	3	51285
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-0d6fca6e27a54c42aaf08d40429cd6bb-16x16-0502.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-f7787b4c535f4786a38f5a1a693e9067-16x16-0117.jpg	6	51368
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0541-c627bceb53174edeb0288542632ecfa0-16x16-0416.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0539-fa2de75ea32a4e78b34ccb2bc31b25f3-16x16-0257.jpg	11	51453
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-76f6f1487ff549bd8b0f14a3cfcd444c-16x16-0709.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-d105a390214143399ea4d5bb322e87da-16x16-0318.jpg	11	51538
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-b9671bd0e6354f2282e4751919663f0f-16x16-0486.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-98c547099d084a88a5dbce114f5ca58f-16x16-0291.jpg	10	51621
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-ba9e9a3da5c04bd0ab486815eb35de47-16x16-0640.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0541-b830e4336b9c4e399033fe7a636f6171-16x16-0411.jpg	3	51703
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-b42e1ae06b474d8a9a154098a45a6af6-16x16-0637.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0537-f4680a2cc089495d9c6cbfc46193d4c5-16x16-0066.jpg	10	51788
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-47df739f42f04f82ae12e736f7ab9e9c-16x16-0519.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-a43440a5408b45ce81388ab775ba8a1c-16x16-0722.jpg	4	51888
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-ab2bfb5dca0b40bd8094065d977e8bc7-16x16-0181.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-6b57d2af4bdf49c4a540477c4f54b193-16x16-0462.jpg	4	51972
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0544-fa1087e5c9114e33b8d8483e18d9df88-16x16-0751.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-409d89f4292348c09239d0cbe92346e4-16x16-0463.jpg	9	52071
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0540-29b24f7fd7fc448991ac3e8e3187f1ac-16x16-0274.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0538-874e3898d54048fd83080a0139ea2fbb-16x16-0124.jpg	2	52153
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-386a1dbe0e8f4d73bdc9c957f344ede3-16x16-0562.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-3896a6eb7e70468ca973c7477c2e8da6-16x16-0563.jpg	1	52239
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-91fa47f4adcf4770a42db5753cf40314-16x16-0543.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0537-95c199fe93eb4a5482a628e60c3d14f3-16x16-0037.jpg	7	52322
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0539-8db04b327ae943099d5094bcb2f8850e-16x16-0212.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0538-713ad5ae362a4aa7a44d6d3bbdc5de6b-16x16-0113.jpg	1	52403
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-9bb2ee9379f345c1a9d9501a2f290246-16x16-0498.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-64b23f4500024422bef6d8d67e761b06-16x16-0456.jpg	4	52487
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-29f095d85be845eeb4524ca89732154d-16x16-0510.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-357baf68515d4d60a96106d44ec39815-16x16-0561.jpg	11	52572
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-e702b13aac104986aee34b52eb46d2dd-16x16-0657.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-1b8708aa030c478898db736da531369b-16x16-0446.jpg	6	52655
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-aa3210c41a484b199e545e4f5d3006b8-16x16-0301.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-e074dd45e56c4ef78ce299ba84f0c037-16x16-0410.jpg	2	52739
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-814f61cc575e4592b25843086e85a8f3-16x16-0711.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0539-484c0868e73243a79033b9cc68d21ffb-16x16-0188.jpg	9	52822
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-bf5c5cc6a87c495d875c1df568fd26ec-16x16-0732.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-ab59f8e8822f41f7a034b99a3825b43a-16x16-0182.jpg	8	52905
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-d8f9e26aa1724a72a29d9c96d19c6345-16x16-0649.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0539-d87ca682402b46bbbe2edc1b05a4aa27-16x16-0241.jpg	7	52991
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-edfa2cdcf8f642ab91cd3a367c5fe429-16x16-0417.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-5e954446734b4ba589f7b55466d3ed17-16x16-0472.jpg	11	53087
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-6671b0fddd6f4d1bb4198113a098817d-16x16-0459.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-879c7c60739342da9e52fbc1880cd05a-16x16-0598.jpg	3	53171
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0544-7df14ee2f74e47238b7037e22464238a-16x16-0698.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-973b5dda6873413b96d50ab2881e7d19-16x16-0477.jpg	9	53257
birds	16x16	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-0239b184d4fe48dda506edc28fe2495f-16x16-0540.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0541-8f8eca632b66418995af6f82f2cb8aeb-16x16-0401.jpg	11	53339
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0539-25da8d49c9d74c83acfaf54ce1f5cdc6-16x16-0169.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-2be69d1da81b45fcbbdab189a58e125e-16x16-0436.jpg	1	53423
birds	16x16	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-feed9013d8e24d74b9b3b7f8791702eb-16x16-0222.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-10f70a9d5ddb4d91855f5be96fd372a3-16x16-0443.jpg	3	53506
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0538-bb616015201e46b39c9106af50fd63a2-16x16-0144.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-4e57dc88c6604fbe94a1865ef8931f0a-16x16-0039.jpg	9	53590
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Marc Chagall_4-32x32-0769.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Norman_Garstin_08-32x32-0818.jpg	7	53689
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Salvador Dali_18-32x32-1126.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Adnan Turani_17-32x32-0009.jpg	12	53787
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Robert_Spencer_11-32x32-1001.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Gosta Adrian-Nilsson_14-32x32-0420.jpg	12	53871
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Johan_Jongkind_02-32x32-0578.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Johan_Jongkind_15-32x32-0591.jpg	8	53956
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Julian_Alden_Weir_7-32x32-0682.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Berthe_Morisot_05-32x32-0077.jpg	11	54041
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Robert_Julian_Onderdonk_03-32x32-0975.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Lyubov Popova_6-32x32-0717.jpg	1	54143
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Walter_Frederick_Osborne_10-32x32-1180.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Berthe_Morisot_16-32x32-0088.jpg	5	54243
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Giuseppe de Nittis_17-32x32-0449.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Algernon_Talmage_02-32x32-0038.jpg	12	54341
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Gustave_Loiseau_10-32x32-0478.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Frederick_Frieseke_05-32x32-0383.jpg	2	54439
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Andre? Lhote_17-32x32-0135.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Mainie Jellett_17-32x32-0747.jpg	2	54540
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Claude_Monet_08-32x32-0170.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Stanley Pinker_5-32x32-1184.jpg	1	54641
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Vincente Manansala_9-32x32-1242.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Francis Picabia_10-32x32-0326.jpg	4	54739
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Clark Greenwood Voorhees_02-32x32-0146.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Max_Liebermann_13-32x32-0769.jpg	8	54840
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-John_J_Enneking_06-32x32-0618.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Jacques Villon_2-32x32-0497.jpg	5	54942
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-John_Henry_Twachtman_01-32x32-0595.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Ossip Zadkine_18-32x32-0928.jpg	1	55039
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Guy_Rose_16-32x32-0502.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Marevna_12-32x32-0778.jpg	10	55142
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Robert MacBryde_6-32x32-1095.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Marevna_13-32x32-0779.jpg	5	55241
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Robert_Julian_Onderdonk_12-32x32-0984.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Henry_Moret_06-32x32-0510.jpg	10	55335
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Blanche Lazell_8-32x32-0215.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Serge Charchoune_18-32x32-1162.jpg	3	55420
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Joaquin_Sorolla_11-32x32-0569.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Jankel Adler_12-32x32-0508.jpg	7	55506
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Jean_Baptiste_Armand_Guillaumin_15-32x32-0555.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Blanche Lazell_6-32x32-0214.jpg	11	55606
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Edward_Potthast_04-32x32-0292.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Theodore_Clement_Steele_02-32x32-1064.jpg	9	55707
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Juan Gris_2-32x32-0587.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-John_Ottis_Adams_07-32x32-0637.jpg	9	55806
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Camille_Pissaro_04-32x32-0094.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Joaquin_Sorolla_05-32x32-0563.jpg	6	55908
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Rafael Zabaleta_5-32x32-1004.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Jose Salazar Vazquez_5-32x32-0572.jpg	5	56010
