How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq3
Sex:	monkey
Age:	monkey
Experiment Started:	Monday, March 20, 2017	4:53:42 PM
Experiment Finished:	Monday, March 20, 2017	4:55:01 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Chad Dunleavy_15_oval-8x8-0143.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Tina Glaze_9_oval-8x8-0813.jpg	12	4302
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Ronald Lamar_11_oval-8x8-0714.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Martin Speer_9_oval-8x8-0559.jpg	2	4314
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_James Rawls_9_oval-8x8-0362.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Josephine Arenas_15_oval-8x8-0430.jpg	1	4326
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Kristine Fontes_13_oval-8x8-0468.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gregory Packard_3_oval-8x8-0324.jpg	1	4338
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Monica Thibodeaux_17_oval-8x8-0592.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Peggy Bice_5_oval-8x8-0633.jpg	3	4350
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Peter Dillion_13_oval-8x8-0640.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leonard Altman_11_oval-8x8-0497.jpg	11	4362
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Howard Matthews_5_oval-8x8-0341.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Misty Lozada_1_oval-8x8-0589.jpg	6	4375
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Christopher Casiano_15_oval-8x8-0156.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rhonda Pruitt_4_oval-8x8-0672.jpg	9	4388
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Joseph Boston_5_oval-8x8-0427.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Beverly Wiener_1_oval-8x8-0100.jpg	3	4401
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Henry Gumm_19_oval-8x8-0322.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Bruce_Richmond_3_oval-8x8-0045.jpg	9	4414
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Thomas Snowden_18-oval-8x8-0815.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marjorie Mahon_1_oval-8x8-0541.jpg	6	4428
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Daniel Moorer_3_oval-8x8-0189.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Stephen Adam_5_oval-8x8-0783.jpg	12	4442
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Kenneth Loftis_15_oval-8x8-0450.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Glenn Epley_13_oval-8x8-0307.jpg	8	4456
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Edward Speer_11_oval-8x8-0245.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Rodney Barnum_19_oval-8x8-0701.jpg	3	4470
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Kenneth Bidwell_9_oval-8x8-0460.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Darlene Lefler_4_oval-8x8-0193.jpg	8	4484
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Della Settles_1_oval-8x8-0205.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Ryan Starkey_9_oval (2)-8x8-0710.jpg	10	4498
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Krista Schade_9_oval-8x8-0455.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Steven Bickerstaff_1_oval-8x8-0794.jpg	6	4512
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gertrude Hinojosa_15_oval-8x8-0303.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Samuel Halvorson_7_oval-8x8-0716.jpg	4	4526
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Albert_Rohr_5_oval-8x8-0010.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sylvia Sprouse_11_oval-8x8-0788.jpg	3	4541
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Joe Fannin_11_oval-8x8-0397.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Carolyn Kiley_7_oval-8x8-0126.jpg	7	4556
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Audrey Persinger_7_oval-8x8-0089.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Roberta Slaughter_15_oval-8x8-0679.jpg	5	4571
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Matthew Nickens_17_oval-8x8-0564.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Aaron Hensley_9_oval-8x8-0060.jpg	3	4585
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Stanley Kato_17_oval-8x8-0780.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Bryan Ewing_11_oval-8x8-0131.jpg	8	4600
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Dale Villalpando_11_oval-8x8-0188.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Louis Sung_1_oval-8x8-0516.jpg	10	4616
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Curtis Hedrick_3_oval-8x8-0188.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sonia Steffen_3_oval-8x8-0753.jpg	9	4631
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Marjorie Rule_5_oval-8x8-0541.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Albert Ahrens_5_oval-8x8-0074.jpg	1	4646
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_David Bourassa_11_oval-8x8-0207.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rodney Wyant_15_oval-8x8-0683.jpg	4	4662
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Harriet Callan_9_oval-8x8-0331.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Russell Land_1_oval-8x8-0733.jpg	10	4677
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Hilda Colston_11_oval-8x8-0323.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Keith Conn_5_oval-8x8-0454.jpg	4	4693
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Brian_Borders_9_oval-8x8-0040.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Paula Faber_15_oval-8x8-0632.jpg	6	4709
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jimmy Breeding_13_oval-8x8-0385.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Randy Conlon_5_oval-8x8-0658.jpg	6	4726
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Glenn Glenn_7_oval-8x8-0308.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Luis Kraus_3_oval-8x8-0509.jpg	9	4742
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Steve Stamm_1_oval-8x8-0767.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Donald Simons_19_oval-8x8-0230.jpg	5	4759
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Julie Dash_1_oval-8x8-0423.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Phillip Stowe_4_oval-8x8-0653.jpg	2	4775
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Deborah Abrams_3_oval-8x8-0216.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jacob Bonney_15_oval-8x8-0336.jpg	9	4793
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sonia Bingaman_5_oval-8x8-0750.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Natalie Whyte_1_oval-8x8-0590.jpg	5	4810
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Rosemary Cornelius_14_oval-8x8-0721.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Elizabeth Murdoch_9_oval-8x8-0250.jpg	4	4829
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Manuel Slavin_1_oval-8x8-0533.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leah Burkhalter_11_oval-8x8-0493.jpg	6	4848
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Donald Booher_8_oval-8x8-0222.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Phillip Browning_9_oval-8x8-0642.jpg	3	4867
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Charlene Cordova_9_oval-8x8-0146.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Paul Zeigler_18_oval-8x8-0631.jpg	3	4885
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Alma_Melanson_1_oval-8x8-0019.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Felicia Cochran_9_oval-8x8-0270.jpg	12	4905
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Gerald Strunk_1_oval-8x8-0295.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Claudia Kellner_1_oval-8x8-0177.jpg	10	4923
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Aaron Canty_8_oval-8x8-0059.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Lorraine Silvey_3_oval-8x8-0510.jpg	5	4941
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sheri Bouton_7_oval-8x8-0746.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Steven Obryan_7_oval-8x8-0800.jpg	12	4959
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Ronald Wendell_9_oval-8x8-0718.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Glenda Westbrook_7_oval-8x8-0305.jpg	1	4978
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Stephen Lemons_13_oval-8x8-0764.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Alberta Gilliard_3_oval-8x8-0078.jpg	12	4997
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Todd Brent_9_oval-8x8-0824.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Claudia Rohrer_13_oval-8x8-0171.jpg	6	5016
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Angela Ehrlich_19_oval-8x8-0072.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Juana Haag_15_oval-8x8-0413.jpg	2	5035
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Phyllis Pelletier_5_oval-8x8-0654.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_William Pedigo_5_oval-8x8-0870.jpg	10	5054
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leah Langlois_10_oval-8x8-0495.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Albert_Waring_1_oval-8x8-0011.jpg	1	5074
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Kristi Kittle_7_oval-8x8-0459.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Allison_Samson_13_oval-8x8-0016.jpg	12	5093
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Samuel Dement_5_oval-8x8-0746.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Aaron Snipes_19_oval-8x8-0065.jpg	12	5113
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Donald Naquin_7_oval-8x8-0226.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Tina Middleton_7_oval-8x8-0814.jpg	4	5133
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Glenda Westbrook_5_oval-8x8-0299.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Bobby_Malinowski_3_oval-8x8-0040.jpg	9	5153
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jacob Work_1_oval-8x8-0356.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Antonio_Blaney_11_oval-8x8-0027.jpg	8	5173
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Roy Atchley_1_oval-8x8-0722.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Yvette Hardwick_14_oval-8x8-0881.jpg	7	5193
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Susan Burbank_7_oval-8x8-0775.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Patsy Steadman_3_oval-8x8-0621.jpg	2	5215
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Arthur Featherstone_1_oval-8x8-0087.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Aaron Avina_3_oval-8x8-0057.jpg	2	5236
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Ronald Laskowski_17_oval-8x8-0689.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Ana Brooker_9_oval-8x8-0071.jpg	3	5259
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	John_Hemingway_1_oval-8x8-0884.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leonard Wilmot_1_oval-8x8-0502.jpg	3	5280
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Matthew Vanbuskirk_1_oval-8x8-0567.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Margarita Brett_17_oval-8x8-0536.jpg	8	5304
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_James Mansfield_15_oval-32x32-0361.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Dora Villasenor_7_oval-32x32-0231.jpg	5	5325
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Gary Coyle_1_oval-32x32-0280.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Stephen Macias_19_oval-32x32-0788.jpg	3	5348
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Lawrence Truesdale_11_oval-32x32-0491.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Carrie Segovia_15_oval-32x32-0131.jpg	2	5371
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Cheryl Ramage_9_oval-32x32-0152.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Gregory Wynne_1_oval-32x32-0305.jpg	10	5396
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Nicholas Arenas_2_oval-32x32-0596.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Brian_Friedrich_19_oval-32x32-0041.jpg	10	5419
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Louis Somerville_9_oval-32x32-0504.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Alice_Mckellar_11_oval-32x32-0012.jpg	1	5441
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Adrienne_Blaney_1_oval-32x32-0005.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Luis Arrowood_5_oval-32x32-0507.jpg	3	5464
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Laura Trinidad_1_oval-32x32-0481.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Toni Moller_152_oval-32x32-0817.jpg	12	5486
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Wendy Messner_5_oval-32x32-0865.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Ana Dube_11_oval-32x32-0083.jpg	1	5509
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Denise Bach_7_oval-32x32-0209.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Kimberly Mccown_5_oval-32x32-0454.jpg	11	5534
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Luis Herbst_19_oval-32x32-0508.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Paula Gorham_11_oval-32x32-0628.jpg	5	5558
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Audrey_Rosenbaum_10_oval-32x32-0034.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Lawrence Westcott_7_oval-32x32-0492.jpg	4	5581
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Ryan Welton_1_oval-32x32-0743.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Mark Ulibarri_9_oval-32x32-0550.jpg	9	5609
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jeffery Nettles_9_oval-32x32-0384.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Victor Dasher_5_oval-32x32-0839.jpg	1	5633
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Maureen Hand_9_oval-32x32-0572.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Fred Knotts_1_oval-32x32-0277.jpg	5	5657
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Vincent Mcelrath_1_oval-32x32-0852.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Sylvia Roscoe_19_oval-32x32-0804.jpg	1	5681
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Leonard Epley_7_oval-32x32-0498.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Gregory Driggers_13_oval-32x32-0318.jpg	10	5705
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Marvin Benton_1_oval-32x32-0558.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Wilma Allman_15_oval-32x32-0880.jpg	3	5731
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Cynthia Thurber_7_oval-32x32-0193.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Constance Mcgann_13_oval-32x32-0175.jpg	7	5756
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Iris Gause_3_oval-32x32-0332.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Timothy Pace_5_oval-32x32-0819.jpg	4	5781
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Nicholas Judy_19_oval-32x32-0601.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Kristine Cowden_13_oval-32x32-0466.jpg	4	5806
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Yolanda Pittman_18_oval-32x32-0879.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Candice Carraway_1_oval-32x32-0115.jpg	7	5831
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Curtis Mattson_9_oval-32x32-0189.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Charles Lovato_9_oval-32x32-0148.jpg	1	5857
